leave,tech,layer,remaining_connection,pre_trained_auroc,pre_trained_ind,pre_trained_ood,before_auroc,before_ind,before_ood,after_auroc,after_ind,after_ood,auroc_improvement,ind_increase
4,1,decoder_fc4,16,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40655552438910364,9.288334846496582,8.786360740661621,0.8879341904559291,3.5324552059173584,5.142852306365967,0.9686606712193337,1.2905328666593443
4,2,decoder_fc4,1,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40184221961146727,9.310813903808594,8.781317710876465,0.6633925518503614,5.80560302734375,6.663848400115967,0.7237048437422142,2.1209954778799194
4,2,decoder_fc4,2,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4102829642818911,9.249112129211426,8.781086921691895,0.7360033271316611,5.151971340179443,6.320391654968262,0.802917023065577,1.8822003266880516
4,2,decoder_fc4,3,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4102829642818911,9.249112129211426,8.781086921691895,0.7155794204756363,5.177173137664795,6.2689080238342285,0.7806362782277332,1.8914074492296926
4,2,decoder_fc4,4,0.9166617545628363,2.7372066974639893,4.327578544616699,0.41068920091475797,9.24683952331543,8.780141830444336,0.8037328827296755,4.458491802215576,5.951982498168945,0.876804206926886,1.6288473232022815
4,2,decoder_fc4,5,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4132295490485424,9.221787452697754,8.783537864685059,0.8190673981297419,4.395923614501953,5.978582859039307,0.8935328588246404,1.6059889151136297
4,2,decoder_fc4,6,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4099098702346382,9.221864700317383,8.765604019165039,0.8487561536804192,4.120131492614746,5.859717845916748,0.9259207657083918,1.5052321391848233
4,2,decoder_fc4,7,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4094501650692731,9.224076271057129,8.76476001739502,0.8621166808722451,3.8964312076568604,5.620148181915283,0.9404959643848083,1.4235063838134285
4,2,decoder_fc4,8,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4093686354378819,9.219886779785156,8.762145042419434,0.8686821875597074,3.881560802459717,5.667548179626465,0.9476583736974924,1.4180736902536322
4,2,decoder_fc4,9,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4097773563531457,9.215222358703613,8.761333465576172,0.8837815995074798,3.656386137008667,5.499721050262451,0.9641305477274578,1.3358092906890422
4,2,decoder_fc4,10,0.9166617545628363,2.7372066974639893,4.327578544616699,0.41234983077519993,9.207937240600586,8.768682479858398,0.8799809862059091,3.696270704269409,5.5524115562438965,0.9599844019079639,1.3503805568260479
4,2,decoder_fc4,11,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40633927889864085,9.248234748840332,8.776789665222168,0.8831262006423903,3.690382719039917,5.50902795791626,0.9634155633160028,1.3482294641683588
4,2,decoder_fc4,12,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4027343592967945,9.25572395324707,8.752728462219238,0.8800662987218593,3.660456895828247,5.445928573608398,0.9600774706059055,1.337296485215985
4,2,decoder_fc4,13,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4036283621939195,9.250885963439941,8.753687858581543,0.9010366910442523,3.4972469806671143,5.323700904846191,0.9829543848199103,1.2776700363576121
4,2,decoder_fc4,14,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4035800316091058,9.270194053649902,8.77418041229248,0.9048318276323569,3.5140938758850098,5.379838943481445,0.9870945560108798,1.2838248127701877
4,2,decoder_fc4,15,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4107452101906167,9.17618465423584,8.720597267150879,0.9145533892613054,3.352473735809326,5.243022918701172,0.9976999528004347,1.2247791658976208
4,2,decoder_fc4,16,0.9166617545628363,2.7372066974639893,4.327578544616699,0.39454181702221264,9.185320854187012,8.675929069519043,0.9165207715368088,3.256849527359009,5.117149353027344,0.9998461995110784,1.189844205180583
4,3,decoder_fc4,1,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40649640976024864,9.290075302124023,8.78769302368164,0.6476522515051364,5.854537487030029,6.639407157897949,0.7065335149866782,2.138872995033307
4,3,decoder_fc4,2,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40660012855032185,9.290106773376465,8.788673400878906,0.734290132114138,5.240190029144287,6.399936199188232,0.8010480730313955,1.9144297849334146
4,3,decoder_fc4,3,0.9166617545628363,2.7372066974639893,4.327578544616699,0.40660012855032185,9.290106773376465,8.788673400878906,0.7092883705320745,5.211663246154785,6.193914413452148,0.7737732778764618,1.9040079256650109
4,3,decoder_fc4,4,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4065463777130057,9.290725708007812,8.788973808288574,0.7716078930620317,4.773282527923584,6.131806373596191,0.8417585758555161,1.7438516909760635
4,3,decoder_fc4,5,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4005174760232872,9.291524887084961,8.75843620300293,0.7954184412347517,4.466224670410156,5.901493549346924,0.8677338585093402,1.631672417924483
4,3,decoder_fc4,6,0.9166617545628363,2.7372066974639893,4.327578544616699,0.39970686596935123,9.297419548034668,8.758504867553711,0.7993749997176953,4.462488174438477,5.910799026489258,0.8720501272565081,1.6303073416315084
4,3,decoder_fc4,7,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3986029976706465,9.305688858032227,8.760186195373535,0.845483958536875,4.175785541534424,5.854641437530518,0.9223510791503388,1.5255645638319064
4,3,decoder_fc4,8,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3982154496167204,9.302809715270996,8.75487995147705,0.8419910010257828,4.203352451324463,5.882144451141357,0.9185405596280555,1.5356357469163187
4,3,decoder_fc4,9,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3982463337637917,9.302616119384766,8.754796981811523,0.8357929422892165,4.1817779541015625,5.819800853729248,0.9117790047734818,1.527753807549851
4,3,decoder_fc4,10,0.9166617545628363,2.7372066974639893,4.327578544616699,0.39805447940958993,9.303855895996094,8.754894256591797,0.8549321361802306,3.9580752849578857,5.610900402069092,0.9326582372665422,1.446027181149683
4,3,decoder_fc4,11,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3983017784300149,9.30273151397705,8.755144119262695,0.8479344208166604,3.8477368354797363,5.330287933349609,0.9250243250532989,1.4057165792574775
4,3,decoder_fc4,12,0.9166617545628363,2.7372066974639893,4.327578544616699,0.39822888732604944,9.301920890808105,8.753713607788086,0.8679581886238837,3.750056266784668,5.430469512939453,0.9468685524442113,1.3700303562237663
4,3,decoder_fc4,13,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3989479741580428,9.297670364379883,8.75468635559082,0.8913061521220966,3.4993040561676025,5.184571743011475,0.972339194567104,1.2784215599829174
4,3,decoder_fc4,14,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3989479741580428,9.297670364379883,8.75468635559082,0.8997756918839399,3.492321729660034,5.246065616607666,0.9815787420006964,1.2758706651184422
4,3,decoder_fc4,15,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3999580607962622,9.28014087677002,8.740262985229492,0.904532189298705,3.4916765689849854,5.249613285064697,0.986767676077076,1.2756349647324805
4,3,decoder_fc4,16,0.9166617545628363,2.7372066974639893,4.327578544616699,0.3999580607962622,9.28014087677002,8.740262985229492,0.8919931691267837,3.4854166507720947,5.14915657043457,0.9730886716793183,1.2733479915862105
4,4,decoder_fc4,1,0.9166617545628363,2.7372066974639893,4.327578544616699,0.409049179306018,9.261374473571777,8.770979881286621,0.6586751818833481,5.776719570159912,6.605458736419678,0.7185585943830238,2.1104433127070816
4,4,decoder_fc4,2,0.9166617545628363,2.7372066974639893,4.327578544616699,0.41786855119812427,9.261431694030762,8.819636344909668,0.6337421332939461,5.7943291664123535,6.513433456420898,0.6913587592581334,2.1168767312241257
4,4,decoder_fc4,3,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4224019148848716,9.225111961364746,8.813741683959961,0.7235929814957097,5.110556125640869,6.266317844390869,0.7893783916410883,1.867069860078809
4,4,decoder_fc4,4,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4225603443486415,9.224867820739746,8.814652442932129,0.7849993044009289,4.694558143615723,6.109375,0.8563674665092815,1.715090843510361
4,4,decoder_fc4,5,0.9166617545628363,2.7372066974639893,4.327578544616699,0.421670971250529,9.225717544555664,8.811601638793945,0.8122789270971522,4.366349697113037,5.9014458656311035,0.886127214377494,1.5951845000081442
4,4,decoder_fc4,6,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4211867055660121,9.224037170410156,8.807638168334961,0.8278939405642213,4.360984802246094,6.035592079162598,0.903161865806271,1.5932245110632413
4,4,decoder_fc4,7,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4202623831314515,9.20801067352295,8.791797637939453,0.8251577858087853,4.365954875946045,6.025951385498047,0.9001769537143065,1.595040257643343
4,4,decoder_fc4,8,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4203256194106469,9.206809997558594,8.791922569274902,0.8511598662823707,4.144710540771484,5.8780622482299805,0.9285430116895147,1.5142117490109686
4,4,decoder_fc4,9,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4195749144390558,9.205000877380371,8.785684585571289,0.8416948068109086,4.138277530670166,5.8208417892456055,0.9182174369348702,1.5118615391757821
4,4,decoder_fc4,10,0.9166617545628363,2.7372066974639893,4.327578544616699,0.41883781655968444,9.208393096923828,8.785051345825195,0.843611148375347,4.1531901359558105,5.845860481262207,0.9203080025714309,1.5173096499448595
4,4,decoder_fc4,11,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42175227503806595,9.192726135253906,8.783378601074219,0.8500141604096626,4.146751880645752,5.92042350769043,0.9272931440398553,1.5149575238463724
4,4,decoder_fc4,12,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42088661554465184,9.19894027709961,8.784721374511719,0.847645058378378,4.120008945465088,5.893017768859863,0.9247086552472423,1.5051873683058934
4,4,decoder_fc4,13,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42365184769632497,9.179798126220703,8.778244972229004,0.842818549368789,4.139276504516602,5.848542213439941,0.9194433444763235,1.5122265002316502
4,4,decoder_fc4,14,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42416219834600993,9.173338890075684,8.775140762329102,0.8416023237525854,4.09658145904541,5.813961982727051,0.9181165457851491,1.4966284653770854
4,4,decoder_fc4,15,0.9166617545628363,2.7372066974639893,4.327578544616699,0.425577110093007,9.165431022644043,8.774836540222168,0.8630824456540642,3.8902127742767334,5.6179046630859375,0.9415495316106818,1.4212345665678079
4,4,decoder_fc4,16,0.9166617545628363,2.7372066974639893,4.327578544616699,0.425577110093007,9.165430068969727,8.774836540222168,0.8572602475519655,3.8774917125701904,5.591825485229492,0.9351980087363851,1.4165871054468304
4,5,decoder_fc4,1,0.9166617545628363,2.7372066974639893,4.327578544616699,0.409049179306018,9.261374473571777,8.770979881286621,0.6651698300615334,5.813241958618164,6.675750732421875,0.7256437030895421,2.1237862540684667
4,5,decoder_fc4,2,0.9166617545628363,2.7372066974639893,4.327578544616699,0.413575146606538,9.22590446472168,8.76496410369873,0.7333743917460396,5.186800479888916,6.389458656311035,0.8000490781856521,1.894924663414884
4,5,decoder_fc4,3,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4135113457177069,9.22673225402832,8.766590118408203,0.7663888109727591,4.735499382019043,6.099405765533447,0.8360650012482046,1.7300481495995401
4,5,decoder_fc4,4,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42162371342402316,9.225418090820312,8.810967445373535,0.7827019642543381,4.661287784576416,6.075738430023193,0.8538612638285703,1.7029359853952863
4,5,decoder_fc4,5,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42097672724250523,9.208782196044922,8.795555114746094,0.7840474854771109,4.659411430358887,6.056874752044678,0.8553291130282071,1.702250485750971
4,5,decoder_fc4,6,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4211179361123871,9.207123756408691,8.795599937438965,0.8067905826726272,4.411919116973877,5.906259059906006,0.8801398974667514,1.611832647151383
4,5,decoder_fc4,7,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4203750792147319,9.206361770629883,8.790733337402344,0.8038934577100608,4.377668380737305,5.8622541427612305,0.8769793805714567,1.5993196220048695
4,5,decoder_fc4,8,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4226192895946058,9.194450378417969,8.788991928100586,0.803251157788519,4.368946075439453,5.864984512329102,0.8762786859931734,1.5961330503418918
4,5,decoder_fc4,9,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4214485715150374,9.200398445129395,8.788187980651855,0.8092099914224504,4.3595147132873535,5.88400936126709,0.8827792666100371,1.5926874347218374
4,5,decoder_fc4,10,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42424271168005695,9.179986000061035,8.78075122833252,0.8167524421625182,4.349081039428711,5.92307710647583,0.8910074387820776,1.5888756386056329
4,5,decoder_fc4,11,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42577675606018106,9.171215057373047,8.780439376831055,0.8591271857732826,4.061182498931885,5.91091775894165,0.9372346795280093,1.4836959527735167
4,5,decoder_fc4,12,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42493023683341624,9.168815612792969,8.772144317626953,0.8541774789411897,4.049900054931641,5.844418525695801,0.931834970412346,1.4795740704141402
4,5,decoder_fc4,13,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42453038028943246,9.1696195602417,8.77056884765625,0.8677140514174188,3.849396228790283,5.617573261260986,0.9466022195190623,1.4063228152834542
4,5,decoder_fc4,14,0.9166617545628363,2.7372066974639893,4.327578544616699,0.42258315457792267,9.16430950164795,8.75536823272705,0.8682626826004023,3.8801238536834717,5.671939849853516,0.9472007294713458,1.4175487212121725
4,5,decoder_fc4,15,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4228410682594982,9.158402442932129,8.751314163208008,0.879057905912547,3.670003890991211,5.414645671844482,0.9589773998281156,1.3407843457315278
4,5,decoder_fc4,16,0.9166617545628363,2.7372066974639893,4.327578544616699,0.41803573211124706,9.151644706726074,8.716413497924805,0.8954819485265721,3.506486654281616,5.307826995849609,0.9768946332375731,1.2810456212643209
4,6,decoder_fc4,1,0.9166617545628363,2.7372066974639893,4.327578544616699,0.406643829336123,9.287676811218262,8.786358833312988,0.6227622826309362,5.901731967926025,6.602724075317383,0.6793806761665723,2.156114835388192
4,6,decoder_fc4,2,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.4854135923672004,7.217736721038818,7.142261028289795,0.5295449384148226,2.636898677665089
4,6,decoder_fc4,3,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.49827856168179585,7.218757152557373,7.1869893074035645,0.5435795256009444,2.6372714779799136
4,6,decoder_fc4,4,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.49728744592733515,7.217972278594971,7.183358192443848,0.542498302620355,2.636984735307857
4,6,decoder_fc4,5,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.49641156699951533,7.2182297706604,7.180894374847412,0.5415427932152118,2.637078806415336
4,6,decoder_fc4,6,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.48677898784914897,7.2184157371521,7.147612571716309,0.5310344687406512,2.6371467466596266
4,6,decoder_fc4,7,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.49491348825318365,7.219608783721924,7.17984676361084,0.539908516734411,2.637582609457613
4,6,decoder_fc4,8,0.9166617545628363,2.7372066974639893,4.327578544616699,0.4066445068676858,9.287672996520996,8.786357879638672,0.4916829613007522,7.217531681060791,7.1619486808776855,0.5363842866284303,2.636823769190615
